2430872985,34.2088013,108.9468195, 
2430876389,34.2033118,108.9421162, 
2431092004,34.2680166,108.9947338, 
2431092005,34.2679944,108.9893962, 
2431092006,34.2680459,108.9908912, 
2431092007,34.2854193,109.0060727, 
2431092008,34.2680503,108.9977252, 
2431092009,34.2680343,108.9896484, 
2431092011,34.2679496,108.9882110, 
2431092012,34.2679545,108.9891334, 
2431092013,34.2680546,108.9905488, 
2431092014,34.2802070,109.0060259, 
2431092015,34.2693002,108.9947108, 
2431092017,34.2680299,108.9919390, 
2431092020,34.2788462,109.0060136, 
2431092023,34.2680296,108.9906678, 
2431092024,34.2825651,109.0060313, 
2431092026,34.2680464,108.9907964, 
2431092027,34.2655423,108.9881715, 
2431092028,34.2644078,109.0015787, 
2431092031,34.2736049,109.0015552, 
2431092033,34.2736404,108.9976833, 
2431098873,34.2634192,108.9816339, 
2431098875,34.2650551,108.9815588, 
2431098880,34.2654931,108.9814804, 
2431098881,34.2646788,108.9764829, 
2431098883,34.2685153,108.9763392, 
2431098885,34.2632529,108.9764491, 
2431098887,34.2787895,108.9676894, 太华路立交
2431098893,34.2645453,108.9816017, 
2431098895,34.2710069,108.9762887, 
2431098898,34.2644189,108.9765215, 
2431098899,34.2617759,108.9763348, 
2431098900,34.2766831,108.9748962, 
2431098901,34.2740659,108.9753130, 
2431098902,34.2740677,108.9750571, 
2431098905,34.2728336,108.9753345, 
2431098906,34.2694618,108.9763178, 
2431098909,34.2727671,108.9751038, 
2431098910,34.2647563,108.9802966, 
2431098911,34.2713636,108.9751752, 
2431098912,34.2783897,108.9744402, 
2431098913,34.2767230,108.9744295, 
2431098914,34.2733345,108.9753291, 
2431100051,34.2788260,108.9675379, 
2431100052,34.2781645,108.9624566, 
2431100054,34.2780455,108.9623311, 
2431100055,34.2779730,108.9623059, 
2431101536,34.2789570,108.9684160, 
2431101537,34.2786468,108.9657329, 
2431101539,34.2790446,108.9705940, 
2431101541,34.2786760,108.9666334, 
2431101542,34.2785848,108.9648942, 
2431104316,34.2718291,108.9678098, 
2431104317,34.2742341,108.9676948, 
2431104318,34.2716546,108.9676226, 
2431104319,34.2696746,108.9677240, 
2431104320,34.2737574,108.9677937, 
2431104322,34.2716376,108.9677963, 
2431104324,34.2714755,108.9677869, 
2431106940,34.2538823,108.9462824, 
2431109063,34.2560150,108.9355722, 
2431109065,34.2553814,108.9355868, 
2431109067,34.2473951,108.9313264, 
2431109068,34.2568734,108.9355734, 
2431109069,34.2450449,108.9313157, 
2431109070,34.2571312,108.9356003, 
2431954706,34.2082242,108.9446265, 
2431954707,34.2082825,108.9468404, 
2431957690,34.2099892,108.9401283, 
2431957691,34.2087204,108.9403497, 
2431957692,34.2078113,108.9403497, 
2431957693,34.2092567,108.9401283, 
2431957694,34.2092505,108.9418881, 
2431957695,34.2083542,108.9385228, 
2431957696,34.2087139,108.9385228, 
2431957697,34.2087204,108.9401283, 
2431957698,34.2102574,108.9373603, 
2431957699,34.2083542,108.9373998, 
2431957700,34.2099304,108.9373671, 
2431957701,34.2099435,108.9383726, 
2431957702,34.2096230,108.9383805, 
2431957703,34.2096361,108.9401283, 
2431969616,34.2057386,108.9307974, 
2431969617,34.2057267,108.9342239, 
2431969618,34.2067256,108.9342263, 
2431969622,34.2035920,108.9419090, 
2431969623,34.2035914,108.9307895, 
2431986725,34.2133710,108.9344345, 
2431986726,34.2133459,108.9378927, 
2431986727,34.2133991,108.9271585, 
2431986728,34.2133849,108.9308258, 
2433483028,34.2383024,108.9344359, 
2433483030,34.2197610,108.9457941, 
2433486135,34.2169077,108.9518749, 
2433486145,34.2132656,108.9457738, 
2433486147,34.2158013,108.9458084, 
2433503554,34.2302830,108.9375270, 
2433503555,34.2302827,108.9420507, 
2433503556,34.2296551,108.9375210, 
2433503557,34.2301394,108.9427955, 
2433503558,34.2303497,108.9427955, 
2433503559,34.2308446,108.9434090, 
2433503561,34.2301479,108.9422688, 
2433503564,34.2307704,108.9507862, 
2433503565,34.2300865,108.9446155, 
2433503566,34.2300311,108.9478249, 
2433503568,34.2292486,108.9502475, 
2433503578,34.2306057,108.9478270, 
2433503579,34.2292486,108.9507862, 
2433503580,34.2296940,108.9507912, 
2433503581,34.2296922,108.9519164, 
2433503582,34.2281478,108.9592069, 
2433503583,34.2281826,108.9704587, 
2433503584,34.2263363,108.9548245, 
2433503585,34.2281320,108.9548245, 
2433504971,34.2316849,108.9517883, 
2433504974,34.2321446,108.9517885, 
2433504976,34.2321534,108.9533595, 
2433504978,34.2333903,108.9491466, 
2433504980,34.2333782,108.9533543, 
2433504981,34.2333846,108.9511149, 
2433504983,34.2321410,108.9511298, 
2433504985,34.2358843,108.9534551, 
2433504986,34.2316626,108.9570103, 
2433504988,34.2339349,108.9569807, 
2433520516,34.2600755,108.9558386, 
2433520517,34.2601052,108.9584197, 
2433520518,34.2595658,108.9609086, 
2433520519,34.2582187,108.9562483, 
2433520520,34.2582889,108.9565855, 
2433520521,34.2586699,108.9584646, 
2433520522,34.2595245,108.9584338, 
2433520523,34.2594987,108.9577616, 
2433520525,34.2595729,108.9565570, 
2433520526,34.2589390,108.9567304, 
2433520527,34.2588192,108.9560970, 
2433520528,34.2573837,108.9584960, 
2433520529,34.2575817,108.9610253, 
2433520530,34.2595359,108.9622743, 
2433520531,34.2595051,108.9652965, 
2433520532,34.2590226,108.9622736, 
2433520533,34.2589606,108.9653050, 
2433520534,34.2568335,108.9585114, 
2433520536,34.2568644,108.9602980, 
2433520537,34.2562118,108.9567040, 
2433520538,34.2562768,108.9585270, 
2433891664,34.2789594,108.9856664, 
2433891666,34.2790533,108.9978632, 
2433891668,34.2772727,108.9856680, 
2433891672,34.2789159,108.9977307, 
2433904717,34.2789813,108.9764878, 
2433904718,34.2762487,108.9683731, 
2433904720,34.2753027,108.9704475, 
2433904724,34.2713655,108.9705908, 
2433904725,34.2731838,108.9705870, 
2433904732,34.2809012,108.9765683, 
2433904734,34.2817695,108.9495794, 
2433904736,34.2718646,108.9706315, 
2433904739,34.2740926,108.9705012, 
2433904740,34.2811349,108.9764618, 
2433904745,34.2763134,108.9704904, 
2433904747,34.2797284,108.9496030, 
2433904748,34.2769801,108.9764519, 
2433911738,34.2797062,108.9458050, 
2433911740,34.2817151,108.9458248, 
2434629534,34.2081502,108.9428260, 
2434629535,34.2071742,108.9428367, 
2434629536,34.2071698,108.9430138, 
2434629537,34.2081502,108.9430030, 
2434629542,34.2098893,108.9446714, 
2434629543,34.2091484,108.9446875, 
2434629544,34.2091516,108.9447938, 
2434629545,34.2091126,108.9447957, 
2434629546,34.2091152,108.9449502, 
2434629547,34.2090863,108.9449503, 
2434629548,34.2091307,108.9466616, 
2434629549,34.2099425,108.9466240, 
2434629550,34.2090850,108.9458263, 
2434629551,34.2088566,108.9458312, 
2434629552,34.2088636,108.9463087, 
2434629553,34.2090920,108.9463038, 
2434629554,34.2099203,108.9446767, 
2434629555,34.2100312,108.9446714, 
2434629556,34.2100406,108.9450998, 
2434629557,34.2099320,108.9451040, 
2434629558,34.2099418,108.9454768, 
2434629559,34.2100505,108.9454726, 
2434629582,34.2082089,108.9460768, 
2434629583,34.2077804,108.9460974, 
2434629584,34.2078033,108.9467928, 
2434629585,34.2082318,108.9467722, 
2434629586,34.2078072,108.9468596, 
2434629587,34.2077467,108.9450456, 
2434629588,34.2073879,108.9450688, 
2434629589,34.2077937,108.9464538, 
2434629591,34.2075174,108.9464685, 
2434629592,34.2075183,108.9466500, 
2434629593,34.2075814,108.9467444, 
2434629594,34.2078033,108.9467395, 
2434631962,34.2088419,108.9521529, 
2434631963,34.2092584,108.9521529, 
2434631964,34.2092584,108.9523738, 
2434631965,34.2093422,108.9523706, 
2434631966,34.2093461,108.9529039, 
2434631967,34.2095580,108.9529039, 
2434631968,34.2095580,108.9534960, 
2434631969,34.2095580,108.9537611, 
2434631970,34.2098211,108.9537611, 
2434631971,34.2098138,108.9544856, 
2434631972,34.2100184,108.9544856, 
2434631973,34.2100257,108.9546712, 
2434631974,34.2102303,108.9546712, 
2434631975,34.2103983,108.9555283, 
2434631976,34.2101280,108.9562705, 
2434631977,34.2090392,108.9562794, 
2434631978,34.2089515,108.9560231, 
2434631979,34.2074973,108.9560408, 
2434631980,34.2075119,108.9547419, 
2434631981,34.2075704,108.9543266, 
2434631982,34.2075338,108.9534430, 
2434631983,34.2081842,108.9525593, 
2434631984,34.2085038,108.9526386, 
2434631985,34.2085057,108.9522943, 
2434631986,34.2087907,108.9522943, 
2434631994,34.2102485,108.9445463, 
2434631995,34.2102525,108.9454684, 
2434633319,34.2043827,108.9419061, 
2434633323,34.2053419,108.9419025, 
2434633324,34.2077366,108.9423887, 华润万家超市
2434635786,34.2329290,108.9409033, 陕西省图书馆
2434635787,34.2538933,108.9473899, 
2434635788,34.2537432,108.9476606, 
2434635789,34.2537698,108.9485480, 
2434635791,34.2539860,108.9485480, 
2434635792,34.2538179,108.9487455, 
2434635794,34.2538362,108.9493243, 
2436634222,34.2099219,108.9500429, 
2436634223,34.2093628,108.9507299, 
2436634225,34.2094238,108.9507885, 
2436634227,34.2075973,108.9507775, 
2436634228,34.2096357,108.9507914, 
2436634230,34.2093609,108.9500565, 
2436634231,34.2096247,108.9500502, 
2436634232,34.2293110,108.9468571, 
2436634233,34.2099118,108.9500434, 
2436634234,34.2076417,108.9495308, 
2436634235,34.2099291,108.9507869, 
2436634237,34.2308323,108.9446287, 
2436646614,34.2099111,108.9489460, 
2436654039,34.2025177,108.9419130, 
2437684958,34.2676840,108.9909893, 
2437684959,34.2676802,108.9904913, 
2438974690,34.2632830,108.9494183, 
2438976785,34.2406236,108.9459871, 
2438976787,34.2450674,108.9493331, 
2438976788,34.2378081,108.9622900, 
2438976789,34.2426889,108.9623003, 
2438976790,34.2475823,108.9524431, 
2438976791,34.2513305,108.9439705, 
2438976792,34.2537406,108.9585981, 
2438976793,34.2513317,108.9435422, 
2438976794,34.2475785,108.9555579, 
2438976796,34.2450693,108.9524110, 
2438982154,34.2600549,109.0012982, 
2438982155,34.2590728,109.0014907, 
2438982156,34.2592138,109.0018982, 
2438984265,34.2593758,108.9816534, 
2440326754,34.2649722,108.9477975, 
2442366536,34.2239400,108.9945454, 
2442366537,34.2225867,108.9917953, 
2442366538,34.2230921,108.9925820, 
2442366539,34.2225927,108.9924776, 
2442366540,34.2226925,108.9917477, 
2442366541,34.2227741,108.9917423, 
2442366542,34.2294807,108.9824100, 
2442366543,34.2225307,108.9924232, 
2442366544,34.2224391,108.9922444, 
2442366545,34.2233982,108.9877818, 
2442366546,34.2326274,108.9864055, 
2442366549,34.2226993,108.9925224, 
2442366550,34.2225332,108.9918427, 
2442366551,34.2224639,108.9919504, 
2442366552,34.2230351,108.9919431, 
2442366553,34.2324662,108.9840418, 
2442366554,34.2224623,108.9923147, 
2442366555,34.2224268,108.9921087, 
2442366556,34.2229912,108.9918694, 
2442366557,34.2230703,108.9922086, 
2442366558,34.2233666,108.9915634, 
2442366559,34.2230720,108.9920721, 
2442366560,34.2228836,108.9917755, 
2442366561,34.2305081,108.9844039, 
2442366562,34.2303284,108.9844535, 
2442366563,34.2327257,108.9872149, 
2442366565,34.2331485,108.9882858, 
2442366566,34.2259038,108.9846005, 
2442366567,34.2229727,108.9924219, 
2442366568,34.2330709,108.9878244, 
2442366570,34.2246335,108.9913616, 
2442366572,34.2233871,108.9894921, 
2442366574,34.2228793,108.9924956, 
2442366575,34.2325216,108.9849994, 
2442367019,34.2194809,108.9837501, 
2442367020,34.2334302,108.9821651, 
2442367021,34.2190218,108.9837341, 
2442367022,34.2192081,108.9837233, 
2442367023,34.2322992,108.9824709, 
2442367024,34.2188089,108.9838011, 
2442367025,34.2197014,108.9837991, 
2442367026,34.2322807,108.9840761, 
2442367027,34.2174005,108.9846648, 
2442367028,34.2322105,108.9821866, 
2442367029,34.2176755,108.9844556, 
2442367031,34.2171656,108.9848991, 
2442367032,34.2344236,108.9789731, 
2442367033,34.2345057,108.9806281, 
2442367034,34.2323170,108.9828035, 
2442367035,34.2345966,108.9820632, 
2446212749,34.2854091,108.9874365, 
2446212753,34.2837707,108.9826188, 
2446212757,34.2851393,108.9864904, 
2446227039,34.2821561,108.9907345, 
2446227041,34.2820968,108.9908955, 
2446248297,34.2611837,108.9916157, 
2446248300,34.2603822,108.9919807, 
2446248302,34.2623719,108.9906559, 
2446248304,34.2620443,108.9910046, 
2446248306,34.2622633,108.9907780, 
2446248308,34.2616613,108.9915310, 
2446248310,34.2624650,108.9909711, 
2446248312,34.2602735,108.9917483, 
2446248314,34.2626527,108.9907221, 
2446248316,34.2604238,108.9918727, 
2446248317,34.2611124,108.9915303, 
2446248319,34.2622699,108.9908759, 
2446248321,34.2612435,108.9918440, 
2446248323,34.2618004,108.9915342, 
2446248325,34.2598058,108.9917536, 
2446248327,34.2623874,108.9909631, 
2446248329,34.2612289,108.9917239, 
2446248331,34.2595967,108.9917640, 
2446248333,34.2620960,108.9911577, 
2446248336,34.2709345,108.9908256, 
2446248338,34.2619455,108.9907465, 
2446248340,34.2586220,108.9917644, 
2446248342,34.2618280,108.9906808, 
2446248344,34.2625247,108.9906048, 
2446248348,34.2589146,108.9920970, 
2446263676,34.2488185,108.9921109, 
2446263678,34.2499658,108.9920975, 
2446263681,34.2556673,108.9919666, 
2446263684,34.2543698,108.9919732, 
2446263686,34.2522483,108.9919628, 
2446263691,34.2528601,108.9919843, 
2446263693,34.2561503,108.9920079, 
2450389304,34.2595264,108.9482160, 
2450627245,34.2371400,108.9632517, 
2450627246,34.2362367,108.9652761, 
2450627247,34.2358827,108.9632659, 
2450627248,34.2362552,108.9608359, 
2450627249,34.2340244,108.9643817, 
2450627250,34.2349184,108.9643677, 
2450627251,34.2362552,108.9600419, 
2450627252,34.2362592,108.9632617, 
2450628370,34.2389516,108.9555736, 
2450628372,34.2397982,108.9555967, 
2450628376,34.2416651,108.9555860, 
2450628378,34.2371702,108.9556785, 
2459707968,34.2278352,108.9734368, 
2459707969,34.2247604,108.9789741, 
2459707970,34.2239387,108.9756765, 
2459707971,34.2273784,108.9734797, 
2459707972,34.2277465,108.9707145, 
2459707973,34.2246186,108.9784756, 
2459707974,34.2262850,108.9735683, 
2459707975,34.2232802,108.9742299, 
2459707977,34.2241671,108.9779805, 
2459707978,34.2277620,108.9723373, 
2459707980,34.2277798,108.9715085, 
2459707981,34.2245862,108.9785706, 
2459707982,34.2277465,108.9719698, 
2459707983,34.2243538,108.9778546, 
2459707984,34.2247637,108.9775782, 
2459707985,34.2277502,108.9705478, 
2459707986,34.2258302,108.9736110, 
2459715493,34.2248546,108.9643965, 
2459715497,34.2270967,108.9668602, 
2459715500,34.2256375,108.9649800, 
2459715502,34.2265361,108.9649894, 
2459715507,34.2252294,108.9649880, 
2459715509,34.2266975,108.9668575, 
2459715511,34.2253381,108.9643416, 
2459715513,34.2255731,108.9668682, 
2459715516,34.2265312,108.9645133, 
2459715519,34.2265467,108.9660260, 
2459715521,34.2258637,108.9637676, 
2459715524,34.2248779,108.9668639, 
2459715526,34.2257838,108.9643121, 
2459715529,34.2258504,108.9641109, 
2459715532,34.2252715,108.9643765, 
2459742358,34.2213992,108.9455296, 
2459742360,34.2208694,108.9455636, 
2459742362,34.2204835,108.9311037, 
2459742363,34.2244320,108.9390699, 
2459742365,34.2045055,108.9307928, 
2459742366,34.2221575,108.9299886, 
2459742370,34.2230797,108.9390554, 
2459742372,34.2198177,108.9298960, 
2459742375,34.2232347,108.9364159, 
2459742378,34.2223776,108.9299048, 
2459742384,34.2210823,108.9446516, 
2459742386,34.2222883,108.9330888, 
2459742390,34.2200976,108.9298941, 
2459742395,34.2197630,108.9446838, 
2459742396,34.2214560,108.9471931, 
2459742397,34.2215536,108.9390391, 
2459742399,34.2213751,108.9448233, 
2459742400,34.2244032,108.9364047, 
2459750828,34.2032988,108.9702989, 
2459750846,34.2036671,108.9703006, 
2459750856,34.2003440,108.9702853, 
2459762592,34.2120508,108.9656694, 
2459762593,34.2119011,108.9639622, 
2459762594,34.2119044,108.9653958, 
2459762595,34.2118911,108.9652456, 
2459762596,34.2132004,108.9639515, 
2459762597,34.2121320,108.9657973, 
2459766402,34.2098992,108.9608307, 
2459766403,34.1946375,108.9518300, 
2459766404,34.2103916,108.9608575, 
2459766405,34.2120474,108.9618229, 
2459766406,34.2106456,108.9609259, 
2459766407,34.2120463,108.9609219, 
2459766408,34.2110216,108.9609219, 
2459766409,34.2098781,108.9617991, 
2470113727,34.2319889,108.9246480, 
2470113730,34.2318173,108.9612830, 
2470113736,34.2364680,109.0186699, 
2470113739,34.2360111,109.0257733, 
2470113740,34.2419716,109.0186389, 
2470113743,34.2420085,109.0148370, 
2470113744,34.2411616,108.9049687, 
2470113750,34.2444886,108.9910620, 
2470113751,34.2442076,109.0147988, 
2470113752,34.2442042,109.0017490, 
2470113763,34.2496080,108.9190728, 
2470113774,34.2525560,108.9919521, 
2470113777,34.2527115,108.9188282, 
2470113778,34.2522773,109.0215460, 
2470113779,34.2527877,108.9345072, 
2470113780,34.2526765,109.0015837, 
2470113788,34.2610637,108.9343501, 
2470113789,34.2610544,108.9670680, 
2470113790,34.2606460,108.9919823, 
2470113792,34.2610562,108.9423781, 
2470113793,34.2624955,108.9906947, 
2470113795,34.2666060,108.9908099, 
2470113796,34.2708713,108.9834923, 
2470113799,34.2705626,108.9905690, 
2470113814,34.2942797,108.9449666, 
2502081383,34.2431606,108.9867657, 
2502081384,34.2433590,108.9867605, 
2502086359,34.2579209,109.0066773, 
2502086361,34.2573047,109.0065432, 
2502086363,34.2583448,109.0067043, 
2502086364,34.2576283,109.0066290, 
2502086366,34.2596505,109.0065862, 
2502086368,34.2587771,109.0066989, 
2502086369,34.2591801,109.0066773, 
2502086371,34.2603170,109.0063554, 
2502086372,34.2570630,109.0065110, 
2502086374,34.2565157,109.0064467, 
2502086376,34.2600474,109.0064736, 
2502091693,34.2706941,108.9959029, 
2502091695,34.2711081,108.9717120, 
2502091698,34.2711374,108.9958975, 
2502091700,34.2706719,108.9830926, 
2502091702,34.2710930,108.9830873, 
2502091703,34.2706489,108.9604777, 
2502091705,34.2710975,108.9837042, 
2502091707,34.2706144,108.9583454, 
2502091709,34.2714787,108.9717847, 
2502091710,34.2706675,108.9837095, 
2502098714,34.2679606,108.9553696, 
2502098715,34.2689315,108.9479893, 
2502098716,34.2731189,108.9507937, 
2502098717,34.2679695,108.9530063, 
2502098718,34.2680271,108.9522499, 
2502098719,34.2701601,108.9542538, 
2502098720,34.2712970,108.9538837, 
2502098721,34.2663185,108.9541197, 
2502098722,34.2689004,108.9510579, 
2502098724,34.2659852,108.9541226, 
2502098725,34.2731322,108.9515233, 
2502098726,34.2714368,108.9543041, 
2502098728,34.2717048,108.9538729, 
2502098730,34.2667485,108.9535725, 
2502098732,34.2677402,108.9553684, 
2502098734,34.2667840,108.9529878, 
2502098735,34.2699892,108.9504290, 
2502098737,34.2689068,108.9504260, 
2502098739,34.2716344,108.9518615, 
2502109154,34.2638622,108.9210122, 
2502109157,34.2625008,108.9209966, 
2502117499,34.2556790,108.9528604, 
2502517728,34.1996747,109.0084678, 
2502519161,34.2366987,109.0090675, 
2502519163,34.2378129,109.0033661, 
2502519164,34.2368273,109.0078498, 
2502519165,34.2365865,109.0108437, 
2502519166,34.2371732,109.0060098, 
2502519169,34.2369457,109.0070188, 
